date,cash,positions_value,total_value,num_positions,positions,benchmark_value
2007-07-01,0.0,176228.582852679,176228.582852679,10,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF",130679.15822933227
2007-08-01,0.0,172137.0814601093,172137.0814601093,10,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF",127204.33771017363
2007-09-01,0.0,184931.9552162147,184931.9552162147,10,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF",128212.0526724635
2007-10-01,0.0,196929.14419705505,196929.14419705505,10,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF",134676.97208054914
2007-11-01,0.0,196305.17274145223,196305.17274145223,10,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF",131822.8166825897
2007-12-01,0.0,201310.94636390987,201310.94636390987,10,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF",129754.2274393628
2008-01-01,0.0,208435.2246660331,208435.2246660331,10,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF",128293.06048141327
2008-02-01,0.0,198552.66109090752,198552.66109090752,10,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF",122475.49863882632
2008-03-01,0.0,198706.0135598862,198706.0135598862,10,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF",117421.38769694489
2008-04-01,0.0,205466.9418593593,205466.9418593593,10,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF",120462.94473113236
2008-05-01,0.0,211837.9179071942,211837.9179071942,10,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF",124439.83696931732
2008-06-01,0.0,215606.57446231865,215606.57446231865,10,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF",123760.8620155709
2008-07-01,0.0,213770.10425711883,213770.10425711883,10,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF",113771.94783882839
2008-08-01,0.0,227279.2660842901,227279.2660842901,10,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF",111804.56431398774
2008-09-01,0.0,224024.5288032706,224024.5288032706,10,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF",114135.29403748126
2008-10-01,0.0,215523.09333407285,215523.09333407285,10,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF",103449.16193713836
2008-11-01,0.0,172524.04431554396,172524.04431554396,10,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF",86308.66522270568
2008-12-01,0.0,152780.9767636041,152780.9767636041,10,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF",73188.06001852494
2009-01-01,0.0,183347.16030014522,183347.16030014522,10,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF",81087.60432022851
2009-02-01,0.0,172167.9713074205,172167.9713074205,10,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF",74429.1975865895
2009-03-01,0.0,160528.8114275556,160528.8114275556,10,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF",66431.85931202104
2009-04-01,-2.2737367544323206e-13,168029.23160259606,168029.23160259606,10,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF",73360.0571067928
2009-05-01,-2.2737367544323206e-13,172254.19718567445,172254.19718567445,10,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF",79541.29410421237
2009-06-01,-2.2737367544323206e-13,189265.62425677007,189265.62425677007,10,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF",85767.73907947722
2009-07-01,0.0,191456.36527596513,191456.36527596513,10,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF",84031.51776151899
2009-08-01,0.0,204341.26731189547,204341.26731189547,10,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF",89929.10054451646
2009-09-01,0.0,205940.5045084999,205940.5045084999,10,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF",91194.17202434463
2009-10-01,0.0,207137.03815230046,207137.03815230046,10,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF",94161.61993060904
2009-11-01,0.0,203208.5449670347,203208.5449670347,10,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF",94701.07986915064
2009-12-01,0.0,224130.01066746586,224130.01066746586,10,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF",101779.01381756936
2010-01-01,0.0,231352.46529187605,231352.46529187605,10,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF",102455.69547680553
2010-02-01,0.0,231850.26711983766,231850.26711983766,10,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF",100267.54476036246
2010-03-01,0.0,242104.9295854622,242104.9295854622,10,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF",102869.41896469971
2010-04-01,0.0,243856.56236633187,243856.56236633187,10,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF",108748.91855655907
2010-05-01,0.0,242078.87253090175,242078.87253090175,10,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF",109681.3213511828
2010-06-01,0.0,227457.0979839656,227457.0979839656,10,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF",99268.00670882632
2010-07-01,0.0,219272.44064721797,219272.44064721797,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",95315.83317786237
2010-08-01,0.0,227468.34986432173,227468.34986432173,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",102281.80924019111
2010-09-01,0.0,229340.18614123616,229340.18614123616,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",100602.93908248482
2010-10-01,0.0,242060.81871620307,242060.81871620307,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",106876.57517142141
2010-11-01,0.0,252593.06935741496,252593.06935741496,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",110532.01143075731
2010-12-01,0.0,251491.95161132747,251491.95161132747,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",112844.74255184467
2011-01-01,0.0,263468.3309446011,263468.3309446011,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",117881.56919616737
2011-02-01,0.0,264912.5227507132,264912.5227507132,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",122559.30727467794
2011-03-01,0.0,275745.67464921565,275745.67464921565,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",122737.4323466371
2011-04-01,0.0,287097.32259982853,287097.32259982853,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",125360.74509514587
2011-05-01,0.0,307982.8229113757,307982.8229113757,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",128448.86352688957
2011-06-01,0.0,309711.10081264557,309711.10081264557,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",124155.60943126766
2011-07-01,0.0,305936.51588076033,305936.51588076033,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",126710.79065557677
2011-08-01,0.0,298369.95334233914,298369.95334233914,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",121847.53069043672
2011-09-01,0.0,310745.2955503174,310745.2955503174,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",114429.5782358832
2011-10-01,0.0,290673.8449337775,290673.8449337775,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",107612.78850044386
2011-11-01,0.0,297629.2472610848,297629.2472610848,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",116029.668087914
2011-12-01,0.0,300824.2443322342,300824.2443322342,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",118854.37720841206
2012-01-01,0.0,299354.3960476355,299354.3960476355,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",120115.40722660335
2012-02-01,0.0,335651.508868902,335651.508868902,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",126786.32839319474
2012-03-01,0.0,355537.0961980237,355537.0961980237,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",131820.68316679535
2012-04-01,0.0,360603.13986439066,360603.13986439066,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",135359.08621612514
2012-05-01,0.0,364318.4105897667,364318.4105897667,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",135291.8663704808
2012-06-01,0.0,359609.3024337566,359609.3024337566,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",123198.82628435065
2012-07-01,0.0,373912.3793550432,373912.3793550432,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",131509.3496395345
2012-08-01,0.0,382987.8570039659,382987.8570039659,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",132949.0968508085
2012-09-01,0.0,400462.36753890995,400462.36753890995,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",136398.64413661454
2012-10-01,0.0,419628.4071747467,419628.4071747467,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",140225.66393930663
2012-11-01,0.0,410972.4209823567,410972.4209823567,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",138749.07363590095
2012-12-01,0.0,414122.4209987511,414122.4209987511,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",138088.5014307244
2013-01-01,0.0,407686.97701663815,407686.97701663815,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",139322.22808599667
2013-02-01,0.0,442637.74210727843,442637.74210727843,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",147960.78654362453
2013-03-01,0.0,443946.81286428706,443946.81286428706,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",148811.91836435467
2013-04-01,0.0,463013.512935489,463013.512935489,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",153345.6018323799
2013-05-01,0.0,497041.2463227374,497041.2463227374,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",155536.85413566057
2013-06-01,0.0,509280.64360675885,509280.64360675885,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",160617.32856566177
2013-07-01,0.0,514452.2749707864,514452.2749707864,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",159402.502792603
2013-08-01,0.0,555747.0305845651,555747.0305845651,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",168589.66617056943
2013-09-01,0.0,520992.98541324417,520992.98541324417,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",161664.8002319611
2013-10-01,0.0,550148.1420950163,550148.1420950163,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",168101.10045240872
2013-11-01,0.0,557792.8701886473,557792.8701886473,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",174920.81319847383
2013-12-01,0.0,569670.2487004085,569670.2487004085,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",179675.80898548503
2014-01-01,0.0,567491.0160804064,567491.0160804064,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",184334.24203561843
2014-02-01,0.0,560871.2823295614,560871.2823295614,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",177836.69957324985
2014-03-01,0.0,597203.3469054317,597203.3469054317,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",185931.07052209575
2014-04-01,0.0,599976.9626173137,599976.9626173137,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",188716.55866721994
2014-05-01,0.0,592376.7139303243,592376.7139303243,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",188796.7863800863
2014-06-01,0.0,597467.3939594431,597467.3939594431,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",193157.48589130442
2014-07-01,0.0,622896.0747617413,622896.0747617413,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",198464.73331287538
2014-08-01,0.0,613283.9529346619,613283.9529346619,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",193901.82913734062
2014-09-01,0.0,645648.4922895822,645648.4922895822,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",202171.5431287398
2014-10-01,0.0,654296.8074235076,654296.8074235076,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",196680.34341145415
2014-11-01,0.0,680803.8883409305,680803.8883409305,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",204078.00396909128
2014-12-01,0.0,701111.5330447746,701111.5330447746,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",208227.1376629919
2015-01-01,0.0,711622.0566240242,711622.0566240242,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",209152.57598535297
2015-02-01,0.0,717295.9470717078,717295.9470717078,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",202955.54909130555
2015-03-01,0.0,728439.5026336252,728439.5026336252,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",214362.48997271073
2015-04-01,0.0,708402.092690775,708402.092690775,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",210249.69183855018
2015-05-01,0.0,726426.810085119,726426.810085119,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",215380.71273525653
2015-06-01,0.0,739026.6090109788,739026.6090109788,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",216249.5517972051
2015-07-01,0.0,726756.5626490237,726756.5626490237,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",213121.12213532036
2015-08-01,0.0,729859.0958059375,729859.0958059375,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",216202.42647476928
2015-09-01,0.0,672363.90550146,672363.90550146,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",196965.03148815545
2015-10-01,0.0,658482.8110319654,658482.8110319654,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",198360.80195757124
2015-11-01,0.0,724084.1030542433,724084.1030542433,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",214673.09979637613
2015-12-01,0.0,723153.3930130815,723153.3930130815,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",217512.2359950431
2016-01-01,0.0,708071.8189128164,708071.8189128164,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",211734.0737040419
2016-02-01,0.0,666361.787564498,666361.787564498,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",201119.86082333972
2016-03-01,0.0,694413.4096314964,694413.4096314964,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",205751.92098660537
2016-04-01,0.0,705005.0926375007,705005.0926375007,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",216010.10929334103
2016-05-01,0.0,722245.9390874499,722245.9390874499,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",215394.19053987818
2016-06-01,0.0,730993.5768373578,730993.5768373578,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",219507.32702896648
2016-07-01,0.0,759553.9681891883,759553.9681891883,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",220281.5582936197
2016-08-01,0.0,804979.1236010822,804979.1236010822,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",227648.03380541678
2016-09-01,0.0,780980.2232198704,780980.2232198704,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",228120.22690457402
2016-10-01,0.0,770740.7319462133,770740.7319462133,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",228123.0089339799
2016-11-01,0.0,735238.3823861791,735238.3823861791,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",222543.8369354818
2016-12-01,0.0,737848.9946675882,737848.9946675882,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",231571.7291299626
2017-01-01,0.0,757350.5197609161,757350.5197609161,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",237137.7428812708
2017-02-01,0.0,791989.8420540628,791989.8420540628,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",241476.71248712958
2017-03-01,0.0,824550.9319633135,824550.9319633135,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",254376.88885463568
2017-04-01,0.0,841552.6226172881,841552.6226172881,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",251179.04004007624
2017-05-01,0.0,846154.6577617952,846154.6577617952,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",254311.54875858987
2017-06-01,0.0,899837.2801490396,899837.2801490396,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",259298.0921011512
2017-07-01,0.0,909528.3411519765,909528.3411519765,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",258892.29175781494
2017-08-01,0.0,955355.4795182509,955355.4795182509,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",264802.5064581147
2017-09-01,0.0,982455.2606946178,982455.2606946178,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",265359.250694215
2017-10-01,0.0,978265.1089715194,978265.1089715194,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",270323.8573589612
2017-11-01,0.0,968863.8800515799,968863.8800515799,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",277059.5452979709
2017-12-01,0.0,998919.5590563377,998919.5590563377,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",284559.29505630553
2018-01-01,0.0,1023259.5107382247,1023259.5107382247,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",288609.38474385825
2018-02-01,0.0,1033876.9156732892,1033876.9156732892,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",304529.1532714927
2018-03-01,0.0,953524.2870738416,953524.2870738416,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",289517.9241173283
2018-04-01,0.0,967344.3279568186,967344.3279568186,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",285736.8829898169
2018-05-01,0.0,928707.7171696745,928707.7171696745,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",287723.9662904504
2018-06-01,0.0,915845.2030826214,915845.2030826214,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",297083.89745402016
2018-07-01,0.0,958509.2356715463,958509.2356715463,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",295887.38044205133
2018-08-01,0.0,982688.3899140588,982688.3899140588,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",306336.3633330404
2018-09-01,0.0,1014630.5553780167,1014630.5553780167,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",316643.51911681844
2018-10-01,0.0,1021176.4289738804,1021176.4289738804,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",319632.84730841004
2018-11-01,0.0,1006680.050354094,1006680.050354094,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",299670.20733168133
2018-12-01,0.0,1012771.1066551487,1012771.1066551487,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",302014.6686259923
2019-01-01,0.0,967887.5511013496,967887.5511013496,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",275422.86612000415
2019-02-01,0.0,1024171.9775224237,1024171.9775224237,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",297618.02830244985
2019-03-01,0.0,1046847.4011811159,1046847.4011811159,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",309035.17622417514
2019-04-01,0.0,1049034.138511518,1049034.138511518,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",316384.7903820732
2019-05-01,0.0,1024917.1861802237,1024917.1861802237,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",323004.0278334523
2019-06-01,0.0,1009285.633939954,1009285.633939954,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",304695.8870608846
2019-07-01,0.0,1081173.9861948015,1081173.9861948015,11,"JNJ, REGN, PG, ALL, VRTX, NEM, HSY, CL, EOG, CF, CBOE",328857.3049184118
