date,cash,positions_value,total_value,num_positions,positions,benchmark_value
2008-02-01,0.0,204672.8368573533,204672.8368573533,10,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG",122475.47867801033
2008-03-01,0.0,194812.04303789968,194812.04303789968,10,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG",117421.37011124354
2008-04-01,0.0,194828.1979525739,194828.1979525739,10,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG",120462.85992488524
2008-05-01,0.0,215032.0342218245,215032.0342218245,10,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG",124439.82548412928
2008-06-01,0.0,222997.4161052551,222997.4161052551,10,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG",123760.8320519713
2008-07-01,-2.2737367544323206e-13,195466.58320240476,195466.58320240476,10,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG",113771.88497441662
2008-08-01,-2.2737367544323206e-13,166661.06296838055,166661.06296838055,10,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG",111804.53057035335
2008-09-01,-2.2737367544323206e-13,170246.73558220203,170246.73558220203,10,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG",114135.23100231962
2008-10-01,0.0,145661.23999749825,145661.23999749825,10,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG",103449.0945250439
2008-11-01,0.0,123527.65644376939,123527.65644376939,10,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG",86308.61526431148
2008-12-01,0.0,86677.66633556219,86677.66633556219,10,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG",73188.03502347806
2009-01-01,0.0,99928.63965971669,99928.63965971669,10,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG",81087.61320786638
2009-02-01,0.0,108080.90165289283,108080.90165289283,10,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG",74429.13441331164
2009-03-01,0.0,104999.34232871195,104999.34232871195,10,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG",66431.8280932205
2009-04-01,0.0,126034.74139442919,126034.74139442919,10,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG",73359.98503720023
2009-05-01,0.0,145829.9440787481,145829.9440787481,10,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG",79541.23792731388
2009-06-01,0.0,153417.61867327604,153417.61867327604,10,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG",85767.67057779717
2009-07-01,0.0,149924.4671345525,149924.4671345525,10,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG",84031.49706947175
2009-08-01,0.0,173119.13178465544,173119.13178465544,10,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG",89929.06768223224
2009-09-01,0.0,177447.32914442616,177447.32914442616,10,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG",91194.11977006914
2009-10-01,0.0,188742.94711117703,188742.94711117703,10,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG",94161.56628181945
2009-11-01,0.0,189463.84269888085,189463.84269888085,10,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG",94701.08235931021
2009-12-01,0.0,209412.49517391552,209412.49517391552,10,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG",101778.96598782676
2010-01-01,0.0,236144.52016474266,236144.52016474266,10,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG",102455.59093660359
2010-02-01,0.0,210637.98753435668,210637.98753435668,10,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG",100267.53523588966
2010-03-01,0.0,216473.71916601856,216473.71916601856,10,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG",102869.36122379161
2010-04-01,0.0,226502.2190138873,226502.2190138873,10,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG",108748.89564762983
2010-05-01,0.0,221900.74209053014,221900.74209053014,10,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG",109681.28860533924
2010-06-01,0.0,197329.47406369357,197329.47406369357,10,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG",99267.9600590993
2010-07-01,0.0,184250.29905234443,184250.29905234443,10,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG",95315.78838540864
2010-08-01,0.0,183984.4284024511,183984.4284024511,10,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG",102281.78937039697
2010-09-01,0.0,179060.145158006,179060.145158006,10,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG",100602.89180542345
2010-10-01,0.0,200621.05337634796,200621.05337634796,10,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG",106876.47795242732
2010-11-01,0.0,222111.72571416528,222111.72571416528,10,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG",110531.95008891211
2010-12-01,0.0,225432.03855590938,225432.03855590938,10,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG",112844.62373069968
2011-01-01,0.0,235981.5958071137,235981.5958071137,10,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG",117881.51379923533
2011-02-01,0.0,271977.8196861632,271977.8196861632,10,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG",122559.24028075927
2011-03-01,0.0,263910.30682440853,263910.30682440853,10,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG",122737.39346524158
2011-04-01,0.0,265876.6949647644,265876.6949647644,10,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG",125360.69558221457
2011-05-01,0.0,266290.4288446636,266290.4288446636,10,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG",128448.76556901874
2011-06-01,0.0,244987.39856849718,244987.39856849718,10,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG",124155.58868090514
2011-07-01,0.0,240292.66005897723,240292.66005897723,10,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG",126710.70291323456
2011-08-01,0.0,239701.7743331321,239701.7743331321,10,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG",121847.42643603403
2011-09-01,0.0,212632.28372195963,212632.28372195963,10,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG",114429.52446117003
2011-10-01,0.0,204005.302710919,204005.302710919,10,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG",107612.75672668077
2011-11-01,0.0,222109.54263244045,222109.54263244045,10,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG",116029.64175748987
2011-12-01,0.0,228209.3139369981,228209.3139369981,10,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG",118854.31195557778
2012-01-01,0.0,226632.1196009823,226632.1196009823,10,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG",120115.34138116417
2012-02-01,0.0,246803.35509539634,246803.35509539634,10,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG",126786.31580530315
2012-03-01,0.0,258326.2757315312,258326.2757315312,10,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG",131820.5836243811
2012-04-01,0.0,264182.46742070187,264182.46742070187,10,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG",135359.03200460164
2012-05-01,0.0,253483.35135285906,253483.35135285906,10,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG",135291.77459557206
2012-06-01,0.0,222149.46594021164,222149.46594021164,10,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG",123198.77778738539
2012-07-01,0.0,240086.68132823386,240086.68132823386,10,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG",131509.2784396582
2012-08-01,0.0,245769.16520134723,245769.16520134723,10,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG",132949.09076554645
2012-09-01,0.0,258649.35851030637,258649.35851030637,10,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG",136398.64582902557
2012-10-01,0.0,256395.77356297462,256395.77356297462,10,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG",140225.62623828446
2012-11-01,0.0,252306.44628806473,252306.44628806473,10,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG",138749.03662878348
2012-12-01,0.0,252750.90752095357,252750.90752095357,10,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG",138088.41774031648
2013-01-01,0.0,263564.6155907421,263564.6155907421,10,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG",139322.2284045069
2013-02-01,0.0,295185.3741349222,295185.3741349222,10,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG",147960.76400506782
2013-03-01,0.0,301769.83667887223,301769.83667887223,10,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG",148811.89542581947
2013-04-01,0.0,304049.3901147474,304049.3901147474,10,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG",153345.47337711896
2013-05-01,0.0,315905.36052960064,315905.36052960064,10,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG",155536.81863808446
2013-06-01,0.0,343999.33915385924,343999.33915385924,10,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG",160617.1403006846
2013-07-01,0.0,351469.1205247152,351469.1205247152,11,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, META",159402.4090859534
2013-08-01,0.0,368036.9708193027,368036.9708193027,11,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, META",168589.58694401733
2013-09-01,0.0,350544.7064559509,350544.7064559509,11,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, META",161664.68666468668
2013-10-01,-4.547473508864641e-13,389549.4850696787,389549.4850696787,11,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, META",168101.02145545185
2013-11-01,-4.547473508864641e-13,409340.61603096465,409340.61603096465,11,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, META",174920.76859165466
2013-12-01,0.0,426074.4390056985,426074.4390056985,11,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, META",179675.68695416796
2014-01-01,0.0,449102.0880583467,449102.0880583467,11,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, META",184334.08022015617
2014-02-01,0.0,450191.8570370119,450191.8570370119,11,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, META",177836.57840619868
2014-03-01,0.0,479158.4981927749,479158.4981927749,11,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, META",185930.92675371157
2014-04-01,0.0,482937.97318415676,482937.97318415676,11,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, META",188716.48877977993
2014-05-01,0.0,461638.95456445066,461638.95456445066,11,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, META",188796.66006248284
2014-06-01,0.0,487427.2468849434,487427.2468849434,11,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, META",193157.43271439476
2014-07-01,0.0,525473.4800990473,525473.4800990473,11,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, META, ANET",198464.71523686714
2014-08-01,0.0,504575.5428276662,504575.5428276662,11,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, META, ANET",193901.68162320062
2014-09-01,0.0,543182.879855124,543182.879855124,11,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, META, ANET",202171.48571578952
2014-10-01,0.0,534389.980663034,534389.980663034,11,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, META, ANET",196680.2697815356
2014-11-01,0.0,538915.3137915184,538915.3137915184,11,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, META, ANET",204077.8892677627
2014-12-01,0.0,546030.9227484376,546030.9227484376,11,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, META, ANET",208227.05860680545
2015-01-01,0.0,537687.3486028856,537687.3486028856,11,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, META, ANET",209152.49649426865
2015-02-01,0.0,521500.24248705606,521500.24248705606,11,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, META, ANET",202955.43491746025
2015-03-01,0.0,561845.3607197292,561845.3607197292,11,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, META, ANET",214362.38923580697
2015-04-01,0.0,533963.8657287268,533963.8657287268,11,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, META, ANET",210249.53664194173
2015-05-01,0.0,541634.991663334,541634.991663334,11,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, META, ANET",215380.64911482634
2015-06-01,0.0,553665.9519208097,553665.9519208097,11,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, META, ANET",216249.4125785265
2015-07-01,0.0,538676.4474182713,538676.4474182713,11,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, META, ANET",213121.07837424293
2015-08-01,0.0,567082.738087146,567082.738087146,11,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, META, ANET",216202.32487321095
2015-09-01,0.0,528307.00132628,528307.00132628,11,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, META, ANET",196964.97652193854
2015-10-01,0.0,522624.9671894894,522624.9671894894,11,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, META, ANET",198360.57715804552
2015-11-01,0.0,597362.6023823086,597362.6023823086,11,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, META, ANET",214672.96131853096
2015-12-01,0.0,650205.2268297827,650205.2268297827,11,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, META, ANET",217512.17137293087
2016-01-01,0.0,641921.9234946654,641921.9234946654,11,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, META, ANET",211733.9554048415
2016-02-01,0.0,587164.394830365,587164.394830365,11,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, META, ANET",201119.7475121526
2016-03-01,0.0,608352.9581491768,608352.9581491768,11,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, META, ANET",205751.8618911024
2016-04-01,0.0,635558.1036846859,635558.1036846859,11,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, META, ANET",216010.02657964683
2016-05-01,0.0,626395.2080730642,626395.2080730642,11,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, META, ANET",215394.1457106014
2016-06-01,0.0,701321.9344494933,701321.9344494933,11,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, META, ANET",219507.18627933817
2016-07-01,-1.8189894035458565e-12,676653.1028097235,676653.1028097235,11,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, META, ANET",220281.43597763852
2016-08-01,-1.8189894035458565e-12,758237.4805656844,758237.4805656844,11,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, META, ANET",227647.94562262917
2016-09-01,-1.8189894035458565e-12,813034.0620672636,813034.0620672636,11,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, META, ANET",228120.17609485963
2016-10-01,0.0,845500.0685901443,845500.0685901443,11,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, META, ANET",228122.92052798384
2016-11-01,0.0,828019.4310421768,828019.4310421768,11,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, META, ANET",222543.7135563718
2016-12-01,0.0,859857.5732599912,859857.5732599912,11,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, META, ANET",231571.6391032847
2017-01-01,0.0,933867.0760306449,933867.0760306449,11,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, META, ANET",237137.57504896747
2017-02-01,0.0,1003349.9710501283,1003349.9710501283,11,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, META, ANET",241476.61780573174
2017-03-01,0.0,1047630.2489189806,1047630.2489189806,11,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, META, ANET",254376.90089588825
2017-04-01,0.0,1108850.7359627706,1108850.7359627706,11,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, META, ANET",251178.95959668112
2017-05-01,0.0,1179457.7832177007,1179457.7832177007,11,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, META, ANET",254311.42924813813
2017-06-01,0.0,1287538.407247211,1287538.407247211,11,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, META, ANET",259297.97024733733
2017-07-01,-9.094947017729282e-13,1235965.4000366796,1235965.4000366796,11,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, META, ANET",258892.2640821375
2017-08-01,-9.094947017729282e-13,1294532.5790293328,1294532.5790293328,11,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, META, ANET",264802.36322008475
2017-09-01,-9.094947017729282e-13,1366918.20074651,1366918.20074651,11,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, META, ANET",265359.1823844988
2017-10-01,0.0,1470314.0128475283,1470314.0128475283,11,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, META, ANET",270323.67393126886
2017-11-01,0.0,1600474.6262890683,1600474.6262890683,11,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, META, ANET",277059.4338948769
2017-12-01,0.0,1575732.8212048698,1575732.8212048698,11,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, META, ANET",284559.1237363389
2018-01-01,-4.547473508864641e-13,1581462.9934584694,1581462.9934584694,11,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, META, ANET",288609.2679130654
2018-02-01,-4.547473508864641e-13,1764351.9031665213,1764351.9031665213,11,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, META, ANET",304528.9725669473
2018-03-01,-4.547473508864641e-13,1741756.383970871,1741756.383970871,11,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, META, ANET",289517.78806209186
2018-04-01,0.0,1731651.5751635525,1731651.5751635525,11,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, META, ANET",285736.8239013809
2018-05-01,0.0,1711293.3102205584,1711293.3102205584,11,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, META, ANET",287723.8498757486
