date,cash,positions_value,total_value,num_positions,positions,benchmark_value
2006-06-01,0.0,162700.623285805,162700.623285805,10,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG",109327.69759658171
2006-07-01,0.0,160523.75142810575,160523.75142810575,12,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO",108574.08761000405
2006-08-01,0.0,143058.15963299654,143058.15963299654,12,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO",108522.82686735864
2006-09-01,0.0,161337.87592036737,161337.87592036737,12,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO",112105.60878429048
2006-10-01,0.0,166168.24545953615,166168.24545953615,12,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO",114449.27926211599
2006-11-01,0.0,172054.1429125903,172054.1429125903,12,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO",117259.57851714344
2006-12-01,0.0,182732.18333007736,182732.18333007736,12,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO",120138.31001771569
2007-01-01,-2.842170943040401e-14,182814.25227542754,182814.25227542754,12,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO",122013.93250819264
2007-02-01,-2.842170943040401e-14,177918.45741669956,177918.45741669956,12,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO",124589.95870286447
2007-03-01,-2.842170943040401e-14,174582.6154425993,174582.6154425993,12,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO",121057.57284425033
2007-04-01,0.0,176813.30375341428,176813.30375341428,12,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO",122826.53840265171
2007-05-01,0.0,193447.58850781005,193447.58850781005,12,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO",128595.90961078771
2007-06-01,0.0,201717.20161587247,201717.20161587247,12,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO",133275.52479994541
2007-07-01,0.0,209045.5240510757,209045.5240510757,12,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO",130679.12213111602
2007-08-01,0.0,225260.34683346527,225260.34683346527,12,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO",127204.23778029517
2007-09-01,0.0,229252.67866534754,229252.67866534754,12,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO",128211.9803705379
2007-10-01,0.0,250374.23343488164,250374.23343488164,12,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO",134676.8961328967
2007-11-01,0.0,251651.5658815115,251651.5658815115,12,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO",131822.7705406937
2007-12-01,0.0,246034.88526382588,246034.88526382588,12,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO",129754.15426776698
2008-01-01,-9.094947017729282e-13,244915.84408607858,244915.84408607858,12,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO",128292.97873506269
2008-02-01,-9.094947017729282e-13,217731.91317638295,217731.91317638295,12,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO",122475.50476182599
2008-03-01,-9.094947017729282e-13,208582.16604043526,208582.16604043526,12,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO",117421.31208139761
2008-04-01,0.0,211361.36888315502,211361.36888315502,16,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, CAT, SH",120462.87679911907
2008-05-01,0.0,232737.737756209,232737.737756209,16,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, CAT, SH",124439.7667946368
2008-06-01,0.0,236264.62256851644,236264.62256851644,16,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, CAT, SH",123760.81102126643
2008-07-01,0.0,210484.32536269247,210484.32536269247,16,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, CAT, SH",113771.88368003258
2008-08-01,0.0,197289.6254013231,197289.6254013231,16,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, CAT, SH",111804.48246716244
2008-09-01,0.0,199721.4509431186,199721.4509431186,16,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, CAT, SH",114135.19207881484
2008-10-01,0.0,177327.52986476143,177327.52986476143,16,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, CAT, SH",103449.0660046443
2008-11-01,0.0,174075.494136801,174075.494136801,16,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, CAT, SH",86308.59775364409
2008-12-01,0.0,165824.31231188774,165824.31231188774,16,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, CAT, SH",73188.03754346566
2009-01-01,0.0,159374.07694530487,159374.07694530487,16,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, CAT, SH",81087.62438413563
2009-02-01,0.0,170199.83539402677,170199.83539402677,16,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, CAT, SH",74429.14621539418
2009-03-01,0.0,173998.12633025018,173998.12633025018,16,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, CAT, SH",66431.8218494639
2009-04-01,0.0,184689.33142163279,184689.33142163279,16,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, CAT, SH",73360.00633851207
2009-05-01,0.0,198633.4480232534,198633.4480232534,16,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, CAT, SH",79541.22105269489
2009-06-01,0.0,206240.09610182082,206240.09610182082,16,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, CAT, SH",85767.67191545718
2009-07-01,0.0,202526.90518172635,202526.90518172635,15,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, CAT",84031.47037408217
2009-08-01,0.0,239986.20970248868,239986.20970248868,15,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, CAT",89929.04043254517
2009-09-01,0.0,246802.0902694395,246802.0902694395,15,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, CAT",91194.11119896846
2009-10-01,0.0,262142.9638346058,262142.9638346058,15,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, CAT",94161.55743181611
2009-11-01,0.0,258691.8211017716,258691.8211017716,15,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, CAT",94701.07345859914
2009-12-01,0.0,285993.8001895392,285993.8001895392,15,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, CAT",101778.94702314092
2010-01-01,0.0,320166.3378543232,320166.3378543232,15,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, CAT",102455.618902037
2010-02-01,0.0,291699.049004655,291699.049004655,15,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, CAT",100267.49761577394
2010-03-01,0.0,301715.9989466886,301715.9989466886,15,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, CAT",102869.35155536502
2010-04-01,0.0,315231.6504277296,315231.6504277296,15,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, CAT",108748.85723037286
2010-05-01,0.0,311429.2757031572,311429.2757031572,15,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, CAT",109681.26889793444
2010-06-01,0.0,276769.6749380204,276769.6749380204,15,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, CAT",99267.96012790184
2010-07-01,0.0,261722.13060921436,261722.13060921436,15,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, CAT",95315.80762315102
2010-08-01,0.0,267959.5178759084,267959.5178759084,15,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, CAT",102281.74216222398
2010-09-01,0.0,262632.19719643437,262632.19719643437,15,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, CAT",100602.86355253111
2010-10-01,0.0,293704.2699882481,293704.2699882481,15,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, CAT",106876.46790738215
2010-11-01,0.0,319168.5234575543,319168.5234575543,15,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, CAT",110531.94909904122
2010-12-01,0.0,321507.0423211126,321507.0423211126,15,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, CAT",112844.60372598116
2011-01-01,0.0,334858.1952207178,334858.1952207178,15,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, CAT",117881.50271985514
2011-02-01,0.0,383199.9152139929,383199.9152139929,15,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, CAT",122559.26635670238
2011-03-01,0.0,368032.2534913256,368032.2534913256,15,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, CAT",122737.39132821246
2011-04-01,0.0,375895.73941566906,375895.73941566906,15,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, CAT",125360.68379988534
2011-05-01,0.0,380986.97304017167,380986.97304017167,15,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, CAT",128448.80988890592
2011-06-01,0.0,354951.3159877993,354951.3159877993,15,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, CAT",124155.53001812735
2011-07-01,0.0,349739.9586844004,349739.9586844004,15,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, CAT",126710.70040276431
2011-08-01,0.0,347827.8108696221,347827.8108696221,15,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, CAT",121847.43378139332
2011-09-01,0.0,310915.2426409415,310915.2426409415,15,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, CAT",114429.49490874806
2011-10-01,0.0,295055.3115233028,295055.3115233028,16,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, CAT, SH",107612.70901746389
2011-11-01,0.0,311434.6833086049,311434.6833086049,16,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, CAT, SH",116029.62145341968
2011-12-01,0.0,315977.2070531403,315977.2070531403,16,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, CAT, SH",118854.28198728143
2012-01-01,0.0,311542.0520693989,311542.0520693989,16,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, CAT, SH",120115.35828806036
2012-02-01,-9.094947017729282e-13,336533.1656717897,336533.1656717897,15,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, CAT",126786.26629401278
2012-03-01,-9.094947017729282e-13,349919.522145528,349919.522145528,15,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, CAT",131820.590032389
2012-04-01,-9.094947017729282e-13,355732.6982594315,355732.6982594315,15,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, CAT",135359.03808003987
2012-05-01,-9.094947017729282e-13,344693.60648779524,344693.60648779524,15,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, CAT",135291.76187984628
2012-06-01,-9.094947017729282e-13,306698.0416566245,306698.0416566245,15,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, CAT",123198.78500573464
2012-07-01,0.0,332739.1279002775,332739.1279002775,14,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE",131509.29427566755
2012-08-01,0.0,337676.88097261486,337676.88097261486,14,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE",132949.05007377543
2012-09-01,0.0,350601.3527639733,350601.3527639733,14,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE",136398.60481303974
2012-10-01,0.0,354774.04647506727,354774.04647506727,14,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE",140225.5848626106
2012-11-01,0.0,352044.2383268,352044.2383268,14,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE",138749.01418937583
2012-12-01,0.0,352454.83852655574,352454.83852655574,14,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE",138088.4047617414
2013-01-01,0.0,364765.1041730442,364765.1041730442,14,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE",139322.19651248373
2013-02-01,0.0,408706.17100403784,408706.17100403784,14,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE",147960.71250364554
2013-03-01,0.0,410789.0303453224,410789.0303453224,14,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE",148811.80624943078
2013-04-01,0.0,414539.0558962319,414539.0558962319,14,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE",153345.38377463093
2013-05-01,0.0,427510.25121872505,427510.25121872505,14,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE",155536.7570258656
2013-06-01,0.0,467779.2741631786,467779.2741631786,14,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE",160617.16279966364
2013-07-01,0.0,479046.59761400486,479046.59761400486,14,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE",159402.41290161648
2013-08-01,0.0,490526.34295380954,490526.34295380954,14,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE",168589.627491172
2013-09-01,0.0,471756.5849179642,471756.5849179642,14,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE",161664.63387526796
2013-10-01,0.0,523498.6639650997,523498.6639650997,14,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE",168101.06204852552
2013-11-01,0.0,545971.9675968313,545971.9675968313,14,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE",174920.78974627246
2013-12-01,0.0,574041.380365407,574041.380365407,14,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE",179675.70766188324
2014-01-01,0.0,604685.8290973892,604685.8290973892,14,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE",184334.06289507027
2014-02-01,0.0,602289.2224807977,602289.2224807977,14,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE",177836.61808425238
2014-03-01,0.0,646147.308427048,646147.308427048,14,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE",185931.00326596908
2014-04-01,0.0,653195.3096943208,653195.3096943208,14,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE",188716.43344783195
2014-05-01,0.0,619119.2317377725,619119.2317377725,14,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE",188796.64231797055
2014-06-01,0.0,652936.8409673618,652936.8409673618,14,"AMAT, LRCX, MU, NVDA, WDC, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE",193157.41456002463
2014-07-01,0.0,710533.3090361652,710533.3090361652,14,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET",198464.60259625228
2014-08-01,0.0,678531.9902777824,678531.9902777824,14,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET",193901.70099385123
2014-09-01,0.0,738592.9123908514,738592.9123908514,14,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET",202171.429119241
2014-10-01,0.0,719270.3680809007,719270.3680809007,14,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET",196680.2324985777
2014-11-01,0.0,740168.2756050036,740168.2756050036,14,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET",204077.8324920362
2014-12-01,0.0,760504.9803059611,760504.9803059611,14,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET",208227.0202385946
2015-01-01,0.0,750431.9809069524,750431.9809069524,14,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET",209152.38284913672
2015-02-01,0.0,728506.2119835715,728506.2119835715,14,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET",202955.35944974495
2015-03-01,0.0,784116.1612395028,784116.1612395028,14,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET",214362.4066834083
2015-04-01,0.0,750540.5233382484,750540.5233382484,14,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET",210249.5732735849
2015-05-01,0.0,772832.1343234378,772832.1343234378,14,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET",215380.66646672407
2015-06-01,0.0,796565.192176039,796565.192176039,14,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET",216249.46744374218
2015-07-01,0.0,780701.3680298064,780701.3680298064,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",213121.07714102653
2015-08-01,0.0,817911.1832936343,817911.1832936343,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",216202.34214788149
2015-09-01,0.0,764717.4444314749,764717.4444314749,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",196964.92041473644
2015-10-01,0.0,757951.9251860636,757951.9251860636,16,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META, SH",198360.55851464524
2015-11-01,0.0,827033.0343614506,827033.0343614506,16,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META, SH",214672.99753442782
2015-12-01,0.0,873039.5956665741,873039.5956665741,16,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META, SH",217512.11333455078
2016-01-01,0.0,864868.1945530719,864868.1945530719,16,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META, SH",211733.9543019972
2016-02-01,0.0,798054.978065269,798054.978065269,16,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META, SH",201119.7098119396
2016-03-01,0.0,818373.8752886922,818373.8752886922,16,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META, SH",205751.76736307275
2016-04-01,0.0,844397.297026836,844397.297026836,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",216009.98747993485
2016-05-01,0.0,836065.0059706254,836065.0059706254,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",215394.14426374526
2016-06-01,0.0,914622.8047568293,914622.8047568293,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",219507.2220408787
