date,cash,positions_value,total_value,num_positions,positions,benchmark_value
2007-04-01,0.0,112249.76994745669,112249.76994745669,10,"NVDA, MU, LRCX, AMAT, WDC, GOOG, GOOGL, AMZN, EXPE, EBAY",122826.6337184188
2007-05-01,0.0,123956.68430599765,123956.68430599765,10,"NVDA, MU, LRCX, AMAT, WDC, GOOG, GOOGL, AMZN, EXPE, EBAY",128596.01703654496
2007-06-01,0.0,130449.08681349907,130449.08681349907,10,"NVDA, MU, LRCX, AMAT, WDC, GOOG, GOOGL, AMZN, EXPE, EBAY",133275.5028423691
2007-07-01,0.0,136653.0374826233,136653.0374826233,10,"NVDA, MU, LRCX, AMAT, WDC, GOOG, GOOGL, AMZN, EXPE, EBAY",130679.09895339311
2007-08-01,29.75952921883436,143652.21520996094,143681.97473917977,1,SH,127204.36334954805
2007-09-01,29.75952921883436,142999.5439453125,143029.30347453133,1,SH,128212.07821712534
2007-10-01,29.75952921883436,136537.79931640625,136567.55884562508,1,SH,134676.94062510692
2007-11-01,29.75952921883436,141333.1678466797,141362.92737589852,1,SH,131822.87948287342
2007-12-01,0.0,143057.58935546875,143057.58935546875,1,SH,129754.25283907953
2008-01-01,0.0,144874.99584960938,144874.99584960938,1,SH,128293.06722096718
2008-02-01,0.0,152765.98461914062,152765.98461914062,1,SH,122475.54352014659
2008-03-01,0.0,158773.60620117188,158773.60620117188,1,SH,117421.39545829983
2008-04-01,0.0,154175.0225830078,154175.0225830078,1,SH,120462.96160536616
2008-05-01,0.0,149484.19848632812,149484.19848632812,10,"NVDA, MU, LRCX, AMAT, WDC, GOOG, GOOGL, AMZN, EXPE, EBAY",124439.85346977306
2008-06-01,165.18836498010205,155405.54415893555,155570.73252391565,1,SH,123760.8785798418
2008-07-01,165.18836498010205,168931.86795043945,169097.05631541956,1,SH,113771.92774694362
2008-08-01,165.18836498010205,171355.79333496094,171520.98169994104,1,SH,111804.52560951815
2008-09-01,165.18836498010205,168189.88760375977,168355.07596873987,1,SH,114135.28331019361
2008-10-01,165.18836498010205,181999.88442993164,182165.07279491174,1,SH,103449.17101170745
2008-11-01,165.18836498010205,206051.63790893555,206216.82627391565,1,SH,86308.61011703695
2008-12-01,0.0,233475.5313720703,233475.5313720703,1,SH,73188.07193725847
2009-01-01,0.0,207214.30975341797,207214.30975341797,1,SH,81087.68128773362
2009-02-01,0.0,223412.93096923828,223412.93096923828,1,SH,74429.18589180388
2009-03-01,0.0,247293.3878173828,247293.3878173828,1,SH,66431.83427076438
2009-04-01,0.0,219931.41577148438,219931.41577148438,1,SH,73360.05021186656
2009-05-01,0.0,200884.53048706055,200884.53048706055,10,"NVDA, MU, LRCX, AMAT, WDC, GOOG, GOOGL, AMZN, EXPE, EBAY",79541.24903333886
2009-06-01,0.0,212847.0032974798,212847.0032974798,10,"NVDA, MU, LRCX, AMAT, WDC, GOOG, GOOGL, AMZN, EXPE, EBAY",85767.69342339589
2009-07-01,0.0,206594.65604000125,206594.65604000125,10,"NVDA, MU, LRCX, AMAT, WDC, GOOG, GOOGL, AMZN, EXPE, EBAY",84031.50986360914
2009-08-01,0.0,238338.04722270533,238338.04722270533,10,"NVDA, MU, LRCX, AMAT, WDC, GOOG, GOOGL, AMZN, EXPE, EBAY",89929.09209230772
2009-09-01,0.0,245915.43798304303,245915.43798304303,10,"NVDA, MU, LRCX, AMAT, WDC, GOOG, GOOGL, AMZN, EXPE, EBAY",91194.19164947636
2009-10-01,0.0,260547.2851583185,260547.2851583185,10,"NVDA, MU, LRCX, AMAT, WDC, GOOG, GOOGL, AMZN, EXPE, EBAY",94161.59228310229
2009-11-01,0.0,263195.2934615945,263195.2934615945,10,"NVDA, MU, LRCX, AMAT, WDC, GOOG, GOOGL, AMZN, EXPE, EBAY",94701.10856342406
2009-12-01,0.0,291940.0691163157,291940.0691163157,10,"NVDA, MU, LRCX, AMAT, WDC, GOOG, GOOGL, AMZN, EXPE, EBAY",101779.03244785857
2010-01-01,0.0,332306.28511526244,332306.28511526244,10,"NVDA, MU, LRCX, AMAT, WDC, GOOG, GOOGL, AMZN, EXPE, EBAY",102455.66704975959
2010-02-01,0.0,291308.23995099025,291308.23995099025,10,"NVDA, MU, LRCX, AMAT, WDC, GOOG, GOOGL, AMZN, EXPE, EBAY",100267.5353364695
2010-03-01,0.0,299126.67030908325,299126.67030908325,10,"NVDA, MU, LRCX, AMAT, WDC, GOOG, GOOGL, AMZN, EXPE, EBAY",102869.39989751606
2010-04-01,0.0,312851.15534182044,312851.15534182044,10,"NVDA, MU, LRCX, AMAT, WDC, GOOG, GOOGL, AMZN, EXPE, EBAY",108748.93653176457
2010-05-01,0.0,307553.00425696746,307553.00425696746,10,"NVDA, MU, LRCX, AMAT, WDC, GOOG, GOOGL, AMZN, EXPE, EBAY",109681.31104251278
2010-06-01,209.47486544999992,273620.43154907227,273829.90641452227,1,SH,99267.96918263608
2010-07-01,209.47486544999992,283170.66021728516,283380.13508273516,1,SH,95315.83361811537
2010-08-01,209.47486544999992,262683.8262939453,262893.3011593953,1,SH,102281.76203199409
2010-09-01,209.47486544999992,266123.99716186523,266333.47202731523,1,SH,100602.929627069
2010-10-01,0.0,250056.94880343828,250056.94880343828,10,"NVDA, MU, LRCX, AMAT, WDC, GOOG, GOOGL, AMZN, EXPE, EBAY",106876.56512636239
2010-11-01,0.0,275082.14686951943,275082.14686951943,10,"NVDA, MU, LRCX, AMAT, WDC, GOOG, GOOGL, AMZN, EXPE, EBAY",110532.0198396273
2010-12-01,0.0,277809.7570996928,277809.7570996928,10,"NVDA, MU, LRCX, AMAT, WDC, GOOG, GOOGL, AMZN, EXPE, EBAY",112844.68495211714
2011-01-01,0.0,291071.3958032763,291071.3958032763,10,"NVDA, MU, LRCX, AMAT, WDC, GOOG, GOOGL, AMZN, EXPE, EBAY",117881.56751552392
2011-02-01,0.0,330221.49953381025,330221.49953381025,10,"NVDA, MU, LRCX, AMAT, WDC, GOOG, GOOGL, AMZN, EXPE, EBAY",122559.3145531328
2011-03-01,0.0,313624.96001090313,313624.96001090313,10,"NVDA, MU, LRCX, AMAT, WDC, GOOG, GOOGL, AMZN, EXPE, EBAY",122737.41141210913
2011-04-01,0.0,319212.11789793085,319212.11789793085,10,"NVDA, MU, LRCX, AMAT, WDC, GOOG, GOOGL, AMZN, EXPE, EBAY",125360.73331280646
2011-05-01,0.0,320970.35661623534,320970.35661623534,10,"NVDA, MU, LRCX, AMAT, WDC, GOOG, GOOGL, AMZN, EXPE, EBAY",128448.84205555862
2011-06-01,0.0,302466.5144966809,302466.5144966809,10,"NVDA, MU, LRCX, AMAT, WDC, GOOG, GOOGL, AMZN, EXPE, EBAY",124155.5883634488
2011-07-01,0.0,296795.9541281415,296795.9541281415,10,"NVDA, MU, LRCX, AMAT, WDC, GOOG, GOOGL, AMZN, EXPE, EBAY",126710.7881450971
2011-08-01,212.59740339859854,297196.6011657715,297409.1985691701,1,SH,121847.50044080123
2011-09-01,212.59740339859854,310269.4532775879,310482.0506809865,1,SH,114429.57687968363
2011-10-01,212.59740339859854,327534.3305969238,327746.9280003224,1,SH,107612.75018994868
2011-11-01,212.59740339859854,300606.93786621094,300819.53526960954,1,SH,116029.66658132605
2011-12-01,0.0,291370.61068725586,291370.61068725586,1,SH,118854.32844260128
2012-01-01,0.0,287107.6981201172,287107.6981201172,10,"NVDA, MU, LRCX, AMAT, WDC, GOOG, GOOGL, AMZN, EXPE, EBAY",120115.4147347542
2012-02-01,0.0,315736.09109255107,315736.09109255107,10,"NVDA, MU, LRCX, AMAT, WDC, GOOG, GOOGL, AMZN, EXPE, EBAY",126786.34467310969
2012-03-01,0.0,326582.4483078934,326582.4483078934,10,"NVDA, MU, LRCX, AMAT, WDC, GOOG, GOOGL, AMZN, EXPE, EBAY",131820.6519798085
2012-04-01,0.0,333543.2709044283,333543.2709044283,10,"NVDA, MU, LRCX, AMAT, WDC, GOOG, GOOGL, AMZN, EXPE, EBAY",135359.13928529673
2012-05-01,0.0,324540.5783718088,324540.5783718088,10,"NVDA, MU, LRCX, AMAT, WDC, GOOG, GOOGL, AMZN, EXPE, EBAY",135291.80666100487
2012-06-01,249.87192625680473,290693.1668243408,290943.0387505976,1,SH,123198.80530645743
2012-07-01,0.0,271662.70502562204,271662.70502562204,10,"NVDA, MU, LRCX, AMAT, WDC, GOOG, GOOGL, AMZN, META, EXPE",131509.34667805044
2012-08-01,0.0,273059.7761033646,273059.7761033646,10,"NVDA, MU, LRCX, AMAT, WDC, GOOG, GOOGL, AMZN, META, EXPE",132949.0843552591
2012-09-01,0.0,283288.7971763428,283288.7971763428,10,"NVDA, MU, LRCX, AMAT, WDC, GOOG, GOOGL, AMZN, META, EXPE",136398.6783105865
2012-10-01,0.0,283412.68531269673,283412.68531269673,10,"NVDA, MU, LRCX, AMAT, WDC, GOOG, GOOGL, AMZN, META, EXPE",140225.63196235689
2012-11-01,0.0,275964.26207351784,275964.26207351784,10,"NVDA, MU, LRCX, AMAT, WDC, GOOG, GOOGL, AMZN, META, EXPE",138749.07939272063
2012-12-01,10.009949638741091,283234.32876586914,283244.3387155079,1,SH,138088.47905338826
2013-01-01,0.0,280197.92663665046,280197.92663665046,10,"NVDA, MU, LRCX, AMAT, WDC, GOOG, GOOGL, AMZN, META, EXPE",139322.233788947
2013-02-01,0.0,312187.3273168123,312187.3273168123,10,"NVDA, MU, LRCX, AMAT, WDC, GOOG, GOOGL, AMZN, META, EXPE",147960.8008334057
2013-03-01,0.0,319389.1289086383,319389.1289086383,10,"NVDA, MU, LRCX, AMAT, WDC, GOOG, GOOGL, AMZN, META, EXPE",148811.9043778988
2013-04-01,0.0,320657.49924749875,320657.49924749875,10,"NVDA, MU, LRCX, AMAT, WDC, GOOG, GOOGL, AMZN, META, EXPE",153345.48403359638
2013-05-01,0.0,336523.162622166,336523.162622166,10,"NVDA, MU, LRCX, AMAT, WDC, GOOG, GOOGL, AMZN, META, EXPE",155536.87711213346
2013-06-01,0.0,362061.39679370495,362061.39679370495,10,"NVDA, MU, LRCX, AMAT, WDC, GOOG, GOOGL, AMZN, META, EXPE",160617.21948217414
2013-07-01,0.0,371600.38971745066,371600.38971745066,10,"NVDA, MU, LRCX, AMAT, WDC, GOOG, GOOGL, AMZN, META, EXPE",159402.45021577642
2013-08-01,0.0,406779.8251974495,406779.8251974495,10,"NVDA, MU, LRCX, AMAT, WDC, GOOG, GOOGL, AMZN, META, EXPE",168589.68792024147
2013-09-01,0.0,393347.356876033,393347.356876033,10,"NVDA, MU, LRCX, AMAT, WDC, GOOG, GOOGL, AMZN, META, EXPE",161664.74744250692
2013-10-01,0.0,443993.7407664596,443993.7407664596,10,"NVDA, MU, LRCX, AMAT, WDC, GOOG, GOOGL, AMZN, META, EXPE",168101.1598429883
2013-11-01,0.0,470439.0855804371,470439.0855804371,10,"NVDA, MU, LRCX, AMAT, WDC, GOOG, GOOGL, AMZN, META, EXPE",174920.87194808584
2013-12-01,0.0,490099.1826794905,490099.1826794905,10,"NVDA, MU, LRCX, AMAT, WDC, GOOG, GOOGL, AMZN, META, EXPE",179675.79209821014
2014-01-01,0.0,518539.00007847976,518539.00007847976,10,"NVDA, MU, LRCX, AMAT, WDC, GOOG, GOOGL, AMZN, META, EXPE",184334.1307230381
2014-02-01,0.0,523003.742168918,523003.742168918,10,"NVDA, MU, LRCX, AMAT, WDC, GOOG, GOOGL, AMZN, META, EXPE",177836.73925131085
2014-03-01,0.0,556480.491083712,556480.491083712,10,"NVDA, MU, LRCX, AMAT, WDC, GOOG, GOOGL, AMZN, META, EXPE",185931.07184439886
2014-04-01,0.0,557347.5601179142,557347.5601179142,10,"NVDA, MU, LRCX, AMAT, WDC, GOOG, GOOGL, AMZN, META, EXPE",188716.54093022784
2014-05-01,0.0,536719.4431041189,536719.4431041189,10,"NVDA, MU, LRCX, AMAT, WDC, GOOG, GOOGL, AMZN, META, EXPE",188796.73104056536
2014-06-01,0.0,567713.8535525367,567713.8535525367,10,"NVDA, MU, LRCX, AMAT, WDC, GOOG, GOOGL, AMZN, META, EXPE",193157.50533190923
2014-07-01,0.0,614071.6972799398,614071.6972799398,10,"NVDA, MU, LRCX, AMAT, GOOG, GOOGL, AMZN, META, EXPE, ANET",198464.75225466545
2014-08-01,0.0,586253.6702936157,586253.6702936157,10,"NVDA, MU, LRCX, AMAT, GOOG, GOOGL, AMZN, META, EXPE, ANET",193901.7545205154
2014-09-01,0.0,631964.6393313184,631964.6393313184,10,"NVDA, MU, LRCX, AMAT, GOOG, GOOGL, AMZN, META, EXPE, ANET",202171.63691211306
2014-10-01,0.0,620539.1942747607,620539.1942747607,10,"NVDA, MU, LRCX, AMAT, GOOG, GOOGL, AMZN, META, EXPE, ANET",196680.38131844872
2014-11-01,29.609748137532733,625476.0949401855,625505.7046883231,1,SH,204077.96599082157
2014-12-01,0.0,612387.7493050223,612387.7493050223,9,"NVDA, ANET, MU, LRCX, AMAT, GOOG, GOOGL, AMZN, META",208227.15568723826
2015-01-01,0.0,599774.3728772575,599774.3728772575,10,"NVDA, ANET, MU, LRCX, AMAT, GOOG, GOOGL, AMZN, META, EXPE",209152.53753013708
2015-02-01,0.0,588204.4500320259,588204.4500320259,10,"NVDA, ANET, MU, LRCX, AMAT, GOOG, GOOGL, AMZN, META, EXPE",202955.5112185325
2015-03-01,0.0,633499.9827741715,633499.9827741715,10,"NVDA, ANET, MU, LRCX, AMAT, GOOG, GOOGL, AMZN, META, EXPE",214362.5638127935
2015-04-01,0.0,601935.2967492796,601935.2967492796,10,"NVDA, ANET, MU, LRCX, AMAT, GOOG, GOOGL, AMZN, META, EXPE",210249.67207771336
2015-05-01,0.0,613805.1858269448,613805.1858269448,10,"NVDA, ANET, MU, LRCX, AMAT, GOOG, GOOGL, AMZN, META, EXPE",215380.71128966223
2015-06-01,0.0,626004.4150832085,626004.4150832085,10,"NVDA, ANET, MU, LRCX, AMAT, GOOG, GOOGL, AMZN, META, EXPE",216249.55026995082
2015-07-01,47.45861378277186,606750.6145477295,606798.0731615123,1,SH,213121.12090209927
2015-08-01,47.45861378277186,596719.0955505371,596766.5541643199,1,SH,216202.38735695576
2015-09-01,47.45861378277186,651748.0969238281,651795.5555376109,1,SH,196964.99417841603
2015-10-01,47.45861378277186,644296.2320404053,644343.690654188,1,SH,198360.74571915265
2015-11-01,0.0,593327.1494096812,593327.1494096812,10,"NVDA, ANET, MU, LRCX, AMAT, GOOG, GOOGL, AMZN, META, EXPE",214673.0232273117
2015-12-01,0.0,644074.9030761719,644074.9030761719,1,SH,217512.25314660656
2016-01-01,0.0,659560.5360107422,659560.5360107422,1,SH,211734.05380369176
2016-02-01,0.0,692427.9067993164,692427.9067993164,1,SH,201119.84192059262
2016-03-01,0.0,673465.8967285156,673465.8967285156,1,SH,205751.88285100844
2016-04-01,0.0,641546.6153564453,641546.6153564453,10,"NVDA, ANET, MU, LRCX, AMAT, GOOG, GOOGL, AMZN, META, EXPE",216010.12658608556
2016-05-01,0.0,631455.3976452,631455.3976452,10,"NVDA, ANET, MU, LRCX, AMAT, GOOG, GOOGL, AMZN, META, EXPE",215394.17029552293
2016-06-01,0.0,713941.2215470137,713941.2215470137,10,"NVDA, ANET, MU, LRCX, AMAT, GOOG, GOOGL, AMZN, META, EXPE",219507.2876005337
2016-07-01,0.0,686928.7259030094,686928.7259030094,10,"NVDA, ANET, MU, LRCX, AMAT, GOOG, GOOGL, AMZN, META, EXPE",220281.53758991312
2016-08-01,0.0,764621.9787333168,764621.9787333168,10,"NVDA, ANET, MU, LRCX, AMAT, GOOG, GOOGL, AMZN, META, EXPE",227648.031206848
2016-09-01,0.0,822312.069364172,822312.069364172,10,"NVDA, ANET, MU, LRCX, AMAT, GOOG, GOOGL, AMZN, META, EXPE",228120.26185661348
2016-10-01,0.0,855332.2447670901,855332.2447670901,10,"NVDA, ANET, MU, LRCX, AMAT, GOOG, GOOGL, AMZN, META, EXPE",228122.968695781
2016-11-01,0.0,845087.127456653,845087.127456653,10,"NVDA, ANET, MU, LRCX, AMAT, GOOG, GOOGL, AMZN, META, EXPE",222543.81601914938
2016-12-01,0.0,875900.9816063027,875900.9816063027,10,"NVDA, ANET, MU, LRCX, AMAT, GOOG, GOOGL, AMZN, META, EXPE",231571.74496010985
2017-01-01,0.0,948276.9180731546,948276.9180731546,10,"NVDA, ANET, MU, LRCX, AMAT, GOOG, GOOGL, AMZN, META, EXPE",237137.72059329404
2017-02-01,0.0,1020438.9238455663,1020438.9238455663,10,"NVDA, ANET, MU, LRCX, AMAT, GOOG, GOOGL, AMZN, META, EXPE",241476.68979134405
2017-03-01,0.0,1063072.389255688,1063072.389255688,10,"NVDA, ANET, MU, LRCX, AMAT, GOOG, GOOGL, AMZN, META, EXPE",254376.92133887784
2017-04-01,0.0,1127744.6472926016,1127744.6472926016,10,"NVDA, ANET, MU, LRCX, AMAT, GOOG, GOOGL, AMZN, META, EXPE",251179.0164323935
2017-05-01,0.0,1202446.029923005,1202446.029923005,10,"NVDA, ANET, MU, LRCX, AMAT, GOOG, GOOGL, AMZN, META, EXPE",254311.54365398476
2017-06-01,0.0,1310958.3648304087,1310958.3648304087,10,"NVDA, ANET, MU, LRCX, AMAT, GOOG, GOOGL, AMZN, META, EXPE",259298.04893288505
2017-07-01,0.0,1257079.9335761687,1257079.9335761687,10,"NVDA, ANET, MU, LRCX, AMAT, GOOG, GOOGL, AMZN, META, EXPE",258892.26742518315
2017-08-01,0.0,1319075.5021327136,1319075.5021327136,10,"NVDA, ANET, MU, LRCX, AMAT, GOOG, GOOGL, AMZN, META, EXPE",264802.46277250256
2017-09-01,0.0,1389782.5834368272,1389782.5834368272,10,"NVDA, ANET, MU, LRCX, AMAT, GOOG, GOOGL, AMZN, META, EXPE",265359.26334875857
2017-10-01,0.0,1490285.210719241,1490285.210719241,11,"NVDA, ANET, MU, LRCX, AMAT, GOOG, GOOGL, AMZN, META, EXPE, EBAY",270323.7567619286
2017-11-01,0.0,1627373.0950181906,1627373.0950181906,11,"NVDA, ANET, MU, LRCX, AMAT, GOOG, GOOGL, AMZN, META, EXPE, EBAY",277059.5756503275
2017-12-01,0.0,1607000.9017009246,1607000.9017009246,11,"NVDA, ANET, MU, LRCX, AMAT, GOOG, GOOGL, AMZN, META, EXPE, EBAY",284559.3435012739
2018-01-01,0.0,1612300.6940354467,1612300.6940354467,11,"NVDA, ANET, MU, LRCX, AMAT, GOOG, GOOGL, AMZN, META, EXPE, EBAY",288609.4140106747
2018-02-01,0.0,1795025.0387783486,1795025.0387783486,11,"NVDA, ANET, MU, LRCX, AMAT, GOOG, GOOGL, AMZN, META, EXPE, EBAY",304528.99306710815
2018-03-01,0.0,1778022.845783027,1778022.845783027,11,"NVDA, ANET, MU, LRCX, AMAT, GOOG, GOOGL, AMZN, META, EXPE, EBAY",289517.8969062708
2018-04-01,19.514527660561725,1768546.2274475098,1768565.7419751703,1,SH,285736.8373366357
2018-05-01,0.0,1758059.6543820917,1758059.6543820917,10,"NVDA, ANET, MU, LRCX, AMAT, GOOG, GOOGL, AMZN, META, EXPE",287723.9580454967
2018-06-01,0.0,1913356.2740969032,1913356.2740969032,10,"NVDA, ANET, MU, LRCX, AMAT, GOOG, GOOGL, AMZN, META, EXPE",297083.8319368675
2018-07-01,0.0,1813403.450234839,1813403.450234839,10,"NVDA, ANET, MU, LRCX, AMAT, GOOG, GOOGL, AMZN, META, EXPE",295887.3526323447
2018-08-01,0.0,1875082.3284820046,1875082.3284820046,10,"NVDA, ANET, MU, LRCX, AMAT, GOOG, GOOGL, AMZN, META, EXPE",306336.390933743
2018-09-01,0.0,1924728.1867930759,1924728.1867930759,10,"NVDA, ANET, MU, LRCX, AMAT, GOOG, GOOGL, AMZN, META, EXPE",316643.67733123706
2018-10-01,0.0,1799523.9821508164,1799523.9821508164,10,"NVDA, ANET, MU, LRCX, AMAT, GOOG, GOOGL, AMZN, META, EXPE",319632.93005189236
2018-11-01,73.38172666728497,1601622.119277954,1601695.5010046214,1,SH,299670.0475839769
2018-12-01,0.0,1588911.2242126465,1588911.2242126465,1,SH,302014.67783538584
2019-01-01,0.0,1736253.8497924805,1736253.8497924805,1,SH,275422.8402337055
2019-02-01,0.0,1609900.2657470703,1609900.2657470703,1,SH,297618.0943175551
2019-03-01,0.0,1553373.8782043457,1553373.8782043457,1,SH,309035.29755869426
2019-04-01,-1.8189894035458565e-12,1521335.9019317627,1521335.9019317627,10,"NVDA, ANET, MU, LRCX, AMAT, GOOG, GOOGL, AMZN, META, EXPE",316384.72305087844
2019-05-01,-1.8189894035458565e-12,1565050.68570891,1565050.68570891,10,"NVDA, ANET, MU, LRCX, AMAT, GOOG, GOOGL, AMZN, META, EXPE",323003.9598801321
2019-06-01,-1.8189894035458565e-12,1353896.6108268907,1353896.6108268907,10,"NVDA, ANET, MU, LRCX, AMAT, GOOG, GOOGL, AMZN, META, EXPE",304695.877220783
2019-07-01,0.0,1499122.0519739655,1499122.0519739655,10,"NVDA, ANET, MU, LRCX, AMAT, GOOG, GOOGL, AMZN, META, EXPE",328857.2740099454
2019-08-01,0.0,1569876.6278199605,1569876.6278199605,10,"NVDA, ANET, MU, LRCX, AMAT, GOOG, GOOGL, AMZN, META, EXPE",327945.33237541304
2019-09-01,0.0,1535690.582345047,1535690.582345047,10,"NVDA, ANET, MU, LRCX, AMAT, GOOG, GOOGL, AMZN, META, EXPE",325286.6899830785
2019-10-01,0.0,1553708.7714571063,1553708.7714571063,10,"NVDA, ANET, MU, LRCX, AMAT, GOOG, GOOGL, AMZN, META, EXPE",327671.6784545753
2019-11-01,0.0,1670391.792923213,1670391.792923213,10,"NVDA, ANET, MU, LRCX, AMAT, GOOG, GOOGL, AMZN, META, EXPE",342086.4993012971
2019-12-01,0.0,1701520.9629327953,1701520.9629327953,10,"NVDA, ANET, MU, LRCX, AMAT, GOOG, GOOGL, AMZN, META, EXPE",351215.72793860285
2020-01-01,0.0,1803986.2841036296,1803986.2841036296,10,"NVDA, ANET, MU, LRCX, AMAT, GOOG, GOOGL, AMZN, META, EXPE",361420.4740051332
2020-02-01,0.0,1856388.8666763878,1856388.8666763878,10,"NVDA, ANET, MU, LRCX, AMAT, GOOG, GOOGL, AMZN, META, EXPE",361274.7182349604
2020-03-01,65.97560229874216,1802297.0999450684,1802363.075547367,1,SH,332674.03002110205
2020-04-01,65.97560229874216,1998848.1624450684,1998914.138047367,1,SH,278030.1466693284
2020-05-01,65.97560229874216,1715568.5477905273,1715634.523392826,1,SH,319415.59342373424
2020-06-01,0.0,1579522.3848430214,1579522.3848430214,10,"NVDA, ANET, MU, LRCX, AMAT, GOOG, GOOGL, AMZN, META, EXPE",345123.384872303
2020-07-01,0.0,1664860.999419011,1664860.999419011,10,"NVDA, ANET, MU, LRCX, AMAT, GOOG, GOOGL, AMZN, META, EXPE",352280.4556061459
2020-08-01,0.0,1822930.3834490122,1822930.3834490122,10,"NVDA, ANET, MU, LRCX, AMAT, GOOG, GOOGL, AMZN, META, EXPE",370432.2934935481
2020-09-01,0.0,1904886.498056758,1904886.498056758,10,"NVDA, ANET, MU, LRCX, AMAT, GOOG, GOOGL, AMZN, META, EXPE",400019.62458396447
2020-10-01,0.0,1815266.7531932883,1815266.7531932883,10,"NVDA, ANET, MU, LRCX, AMAT, GOOG, GOOGL, AMZN, META, EXPE",383897.6153122884
2020-11-01,0.0,1828547.6878697325,1828547.6878697325,10,"NVDA, ANET, MU, LRCX, AMAT, GOOG, GOOGL, AMZN, META, EXPE",371937.8599955111
2020-12-01,0.0,2234457.945275846,2234457.945275846,10,"NVDA, ANET, MU, LRCX, AMAT, GOOG, GOOGL, AMZN, META, EXPE",416906.7294653354
2021-01-01,0.0,2267687.605493839,2267687.605493839,10,"NVDA, ANET, MU, LRCX, AMAT, GOOG, GOOGL, AMZN, META, EXPE",427674.72364863876
